convolution_series,n_convolution,n_dense,dense_series,accuracy,f1_score
Prime Numbers,14,12,Triangular Numbers,91.08274727,0.90997495
Prime Numbers,14,13,Triangular Numbers,89.17155163,0.941532978
Prime Numbers,14,14,Triangular Numbers,91.02472296,0.964751905
Prime Numbers,14,15,Triangular Numbers,96.41866065,0.977556677
Prime Numbers,15,5,Triangular Numbers,81.86068974,0.818751154
Prime Numbers,15,6,Triangular Numbers,81.92928295,0.819691106
Prime Numbers,15,7,Triangular Numbers,83.66034759,0.852827769
Prime Numbers,15,8,Triangular Numbers,84.79998969,0.832219026
Prime Numbers,15,9,Triangular Numbers,85.73671639,0.878962746
Prime Numbers,15,10,Triangular Numbers,86.33397805,0.87464085
Prime Numbers,15,11,Triangular Numbers,88.48568173,0.889310849
Prime Numbers,15,12,Triangular Numbers,90.47196217,0.923078159
Prime Numbers,15,13,Triangular Numbers,93.02002123,0.961146053
Prime Numbers,15,14,Triangular Numbers,91.20432597,0.974325831
Prime Numbers,15,15,Triangular Numbers,95.60642974,0.991659163
Ramanujan Summation,5,5,Fibonacci,67.21208839,0.597020132
Ramanujan Summation,5,6,Fibonacci,67.85671316,0.682204639
Ramanujan Summation,5,7,Fibonacci,67.31928317,0.658707285
Ramanujan Summation,5,8,Fibonacci,71.41921245,0.652334004
Ramanujan Summation,5,9,Fibonacci,70.18961143,0.70269903
Ramanujan Summation,5,10,Fibonacci,72.00237011,0.6658525
Ramanujan Summation,5,11,Fibonacci,74.77834016,0.728847159
Ramanujan Summation,5,12,Fibonacci,76.72469463,0.777264668
Ramanujan Summation,5,13,Fibonacci,73.92767953,0.751772477
Ramanujan Summation,5,14,Fibonacci,80.42587148,0.774566107
Ramanujan Summation,5,15,Fibonacci,81.20844601,0.791596707
Ramanujan Summation,6,5,Fibonacci,66.15506829,0.637218235
Ramanujan Summation,6,6,Fibonacci,67.46351737,0.679954779
Ramanujan Summation,6,7,Fibonacci,67.68283302,0.647948816
Ramanujan Summation,6,8,Fibonacci,68.07797639,0.675144851
Ramanujan Summation,6,9,Fibonacci,72.64945898,0.71038028
Ramanujan Summation,6,10,Fibonacci,73.34087933,0.74018138
Ramanujan Summation,6,11,Fibonacci,74.40878373,0.725336924
Ramanujan Summation,6,12,Fibonacci,79.13168291,0.742224617
Ramanujan Summation,6,13,Fibonacci,77.04859166,0.787409853
Ramanujan Summation,6,14,Fibonacci,80.60141759,0.794258945
Ramanujan Summation,6,15,Fibonacci,81.8919018,0.811435425
Ramanujan Summation,7,5,Fibonacci,69.68790956,0.659239327
Ramanujan Summation,7,6,Fibonacci,69.72684531,0.665856216
Ramanujan Summation,7,7,Fibonacci,70.33090444,0.678162305
Ramanujan Summation,7,8,Fibonacci,71.14570315,0.729122118
Ramanujan Summation,7,9,Fibonacci,75.46942522,0.737575882
Ramanujan Summation,7,10,Fibonacci,75.81358408,0.727050349
Ramanujan Summation,7,11,Fibonacci,75.73123431,0.767552308
Ramanujan Summation,7,12,Fibonacci,75.62425102,0.759621403
Ramanujan Summation,7,13,Fibonacci,77.16645758,0.856608657
Ramanujan Summation,7,14,Fibonacci,82.72238773,0.804180758
Ramanujan Summation,7,15,Fibonacci,81.08937631,0.865414098
Ramanujan Summation,8,5,Fibonacci,67.76022206,0.68110186
Ramanujan Summation,8,6,Fibonacci,71.44935752,0.678761373
Ramanujan Summation,8,7,Fibonacci,73.75569228,0.719184069
Ramanujan Summation,8,8,Fibonacci,75.78943186,0.762850494
Ramanujan Summation,8,9,Fibonacci,76.7153767,0.724890195
Ramanujan Summation,8,10,Fibonacci,76.53160125,0.754677142
Ramanujan Summation,8,11,Fibonacci,77.98454333,0.737553664
Ramanujan Summation,8,12,Fibonacci,78.80579974,0.794691583
Ramanujan Summation,8,13,Fibonacci,79.332044,0.803442276
Ramanujan Summation,8,14,Fibonacci,81.13241921,0.88004596
Ramanujan Summation,8,15,Fibonacci,86.32372471,0.840262325
Ramanujan Summation,9,5,Fibonacci,71.13568567,0.693535582
Ramanujan Summation,9,6,Fibonacci,72.95988415,0.700805783
Ramanujan Summation,9,7,Fibonacci,73.52537641,0.698760978
Ramanujan Summation,9,8,Fibonacci,75.51033974,0.712847119
Ramanujan Summation,9,9,Fibonacci,75.95535924,0.761734757
Ramanujan Summation,9,10,Fibonacci,78.29332244,0.798671622
Ramanujan Summation,9,11,Fibonacci,80.79493651,0.807302971
Ramanujan Summation,9,12,Fibonacci,79.86465345,0.812807896
Ramanujan Summation,9,13,Fibonacci,83.87283087,0.836038866
Ramanujan Summation,9,14,Fibonacci,81.66010231,0.888087173
Ramanujan Summation,9,15,Fibonacci,89.63907489,0.902357954
Ramanujan Summation,10,5,Fibonacci,72.31445418,0.691080061
Ramanujan Summation,10,6,Fibonacci,74.21622475,0.744823616
Ramanujan Summation,10,7,Fibonacci,75.23947827,0.77413239
Ramanujan Summation,10,8,Fibonacci,76.5338338,0.757620815
Ramanujan Summation,10,9,Fibonacci,77.46581902,0.790381735
Ramanujan Summation,10,10,Fibonacci,82.53209461,0.763748255
Ramanujan Summation,10,11,Fibonacci,84.20684728,0.795311022
Ramanujan Summation,10,12,Fibonacci,82.90863589,0.852978173
Ramanujan Summation,10,13,Fibonacci,85.84629993,0.853545458
Ramanujan Summation,10,14,Fibonacci,85.04991467,0.878539573
Ramanujan Summation,10,15,Fibonacci,86.91474553,0.939198053
Ramanujan Summation,11,5,Fibonacci,76.90940815,0.707783777
Ramanujan Summation,11,6,Fibonacci,78.41053626,0.730901539
Ramanujan Summation,11,7,Fibonacci,77.90423853,0.728283465
Ramanujan Summation,11,8,Fibonacci,81.07519234,0.789552051
Ramanujan Summation,11,9,Fibonacci,80.93959942,0.804660936
Ramanujan Summation,11,10,Fibonacci,81.14494981,0.821481842
Ramanujan Summation,11,11,Fibonacci,83.08624951,0.843661973
Ramanujan Summation,11,12,Fibonacci,85.13596774,0.866918063
Ramanujan Summation,11,13,Fibonacci,86.22532671,0.873606914
Ramanujan Summation,11,14,Fibonacci,86.83703881,0.87464925
Ramanujan Summation,11,15,Fibonacci,89.00411637,0.928929737
Ramanujan Summation,12,5,Fibonacci,75.74003501,0.74583109
Ramanujan Summation,12,6,Fibonacci,74.74128013,0.749181981
Ramanujan Summation,12,7,Fibonacci,76.76684821,0.79117269
Ramanujan Summation,12,8,Fibonacci,79.34924992,0.803045755
Ramanujan Summation,12,9,Fibonacci,81.99825814,0.816518666
Ramanujan Summation,12,10,Fibonacci,83.76979769,0.848339813
Ramanujan Summation,12,11,Fibonacci,84.46472488,0.886511214
Ramanujan Summation,12,12,Fibonacci,86.38713751,0.894274406
Ramanujan Summation,12,13,Fibonacci,87.36202999,0.914595527
Ramanujan Summation,12,14,Fibonacci,89.28530851,0.912207223
Ramanujan Summation,12,15,Fibonacci,91.40515807,0.9588517
Ramanujan Summation,13,5,Fibonacci,75.75477923,0.727627913
Ramanujan Summation,13,6,Fibonacci,81.54720977,0.821163037
Ramanujan Summation,13,7,Fibonacci,81.35942419,0.804899987
Ramanujan Summation,13,8,Fibonacci,80.50200031,0.796690663
Ramanujan Summation,13,9,Fibonacci,84.38445614,0.837193026
Ramanujan Summation,13,10,Fibonacci,84.19012691,0.828098803
Ramanujan Summation,13,11,Fibonacci,88.196874,0.933777064
Ramanujan Summation,13,12,Fibonacci,87.27855394,0.906448668
Ramanujan Summation,13,13,Fibonacci,89.12258616,0.937762889
Ramanujan Summation,13,14,Fibonacci,90.17268342,0.952939567
Ramanujan Summation,13,15,Fibonacci,92.61644504,0.939236991
Ramanujan Summation,14,5,Fibonacci,79.26902848,0.813368166
Ramanujan Summation,14,6,Fibonacci,77.73037212,0.825711805
Ramanujan Summation,14,7,Fibonacci,84.12714815,0.819644806
Ramanujan Summation,14,8,Fibonacci,80.75509489,0.823434541
Ramanujan Summation,14,9,Fibonacci,86.71526846,0.900878617
Ramanujan Summation,14,10,Fibonacci,87.26428704,0.878374399
Ramanujan Summation,14,11,Fibonacci,85.10829165,0.911214426
Ramanujan Summation,14,12,Fibonacci,89.98420105,0.901420159
Ramanujan Summation,14,13,Fibonacci,88.07648168,0.960426119
Ramanujan Summation,14,14,Fibonacci,93.1847442,0.97150588
Ramanujan Summation,14,15,Fibonacci,92.41678157,0.985563047
Ramanujan Summation,15,5,Fibonacci,79.90875239,0.781405479
Ramanujan Summation,15,6,Fibonacci,81.82722621,0.81263599
Ramanujan Summation,15,7,Fibonacci,82.48651448,0.79326417
Ramanujan Summation,15,8,Fibonacci,85.46353029,0.882235341
Ramanujan Summation,15,9,Fibonacci,86.73987883,0.879693903
Ramanujan Summation,15,10,Fibonacci,85.40100314,0.911152456
Ramanujan Summation,15,11,Fibonacci,87.98811906,0.898456616
Ramanujan Summation,15,12,Fibonacci,88.41091147,0.91628393
Ramanujan Summation,15,13,Fibonacci,91.53248178,0.965651822
Ramanujan Summation,15,14,Fibonacci,93.18982559,0.963570215
Ramanujan Summation,15,15,Fibonacci,94.08635939,1.013409421
Ramanujan Summation,5,5,Square,63.61123991,0.612978885
Ramanujan Summation,5,6,Square,67.88835564,0.647390977
Ramanujan Summation,5,7,Square,71.37159409,0.668815599
Ramanujan Summation,5,8,Square,71.56390005,0.657594949
Ramanujan Summation,5,9,Square,70.88907232,0.72178635
Ramanujan Summation,5,10,Square,70.53504347,0.701609084
Ramanujan Summation,5,11,Square,73.33193862,0.74942764
Ramanujan Summation,5,12,Square,77.52164414,0.777298615
Ramanujan Summation,5,13,Square,77.49167309,0.764138175
Ramanujan Summation,5,14,Square,79.22798262,0.793556628
Ramanujan Summation,5,15,Square,80.50351721,0.747291711
Ramanujan Summation,6,5,Square,67.82343939,0.616925881
Ramanujan Summation,6,6,Square,67.0650505,0.62494298
Ramanujan Summation,6,7,Square,68.97722958,0.640604828
Ramanujan Summation,6,8,Square,72.34868152,0.68639121
Ramanujan Summation,6,9,Square,70.57015325,0.750752627
Ramanujan Summation,6,10,Square,73.02726051,0.749926411
Ramanujan Summation,6,11,Square,73.77699351,0.754423576
Ramanujan Summation,6,12,Square,79.99864985,0.75994581
Ramanujan Summation,6,13,Square,80.93732088,0.783913154
Ramanujan Summation,6,14,Square,78.72003418,0.840038384
Ramanujan Summation,6,15,Square,81.80287467,0.792274459
Ramanujan Summation,7,5,Square,68.37905857,0.633556376
Ramanujan Summation,7,6,Square,67.38383931,0.664279888
Ramanujan Summation,7,7,Square,72.99110755,0.684542265
Ramanujan Summation,7,8,Square,73.22557252,0.72043204
Ramanujan Summation,7,9,Square,74.76327462,0.746613241
Ramanujan Summation,7,10,Square,76.02545417,0.736737105
Ramanujan Summation,7,11,Square,76.28584929,0.739496089
Ramanujan Summation,7,12,Square,76.62958676,0.786797064
Ramanujan Summation,7,13,Square,80.34619894,0.789774391
Ramanujan Summation,7,14,Square,81.16715175,0.819855779
Ramanujan Summation,7,15,Square,81.26029893,0.82791095
Ramanujan Summation,8,5,Square,69.57149201,0.67137373
Ramanujan Summation,8,6,Square,71.2104307,0.687048468
Ramanujan Summation,8,7,Square,71.79577165,0.710168138
Ramanujan Summation,8,8,Square,74.28939477,0.697209785
Ramanujan Summation,8,9,Square,76.78703148,0.73331977
Ramanujan Summation,8,10,Square,77.73993579,0.718445904
Ramanujan Summation,8,11,Square,80.65201371,0.805196443
Ramanujan Summation,8,12,Square,78.08203446,0.79885347
Ramanujan Summation,8,13,Square,81.94467849,0.834354453
Ramanujan Summation,8,14,Square,84.81780899,0.832456182
Ramanujan Summation,8,15,Square,83.26272376,0.860427017
Ramanujan Summation,9,5,Square,70.82176066,0.673207744
Ramanujan Summation,9,6,Square,72.27735167,0.713258789
Ramanujan Summation,9,7,Square,74.15464604,0.712676
Ramanujan Summation,9,8,Square,74.01962978,0.767455588
Ramanujan Summation,9,9,Square,76.79887713,0.772474596
Ramanujan Summation,9,10,Square,74.17203067,0.779711874
Ramanujan Summation,9,11,Square,82.08650238,0.799669163
Ramanujan Summation,9,12,Square,82.14028088,0.778391213
Ramanujan Summation,9,13,Square,81.74226928,0.820759375
Ramanujan Summation,9,14,Square,83.76838339,0.852268809
Ramanujan Summation,9,15,Square,85.38909557,0.881301677
Ramanujan Summation,10,5,Square,70.63705003,0.688358401
Ramanujan Summation,10,6,Square,73.44797542,0.707664328
Ramanujan Summation,10,7,Square,73.0819337,0.798779138
Ramanujan Summation,10,8,Square,75.57853349,0.772958914
Ramanujan Summation,10,9,Square,77.05082464,0.781128976
Ramanujan Summation,10,10,Square,79.3588779,0.774943876
Ramanujan Summation,10,11,Square,81.18253033,0.816802103
Ramanujan Summation,10,12,Square,82.06750662,0.804554678
Ramanujan Summation,10,13,Square,87.38004681,0.872594605
Ramanujan Summation,10,14,Square,84.98868304,0.871765751
Ramanujan Summation,10,15,Square,90.00624694,0.888837962
Ramanujan Summation,11,5,Square,74.68911877,0.746745671
Ramanujan Summation,11,6,Square,73.86709307,0.722112062
Ramanujan Summation,11,7,Square,76.91591216,0.763556853
Ramanujan Summation,11,8,Square,77.74676653,0.749574077
Ramanujan Summation,11,9,Square,81.66999039,0.782005828
Ramanujan Summation,11,10,Square,80.72174117,0.857028155
Ramanujan Summation,11,11,Square,82.54413214,0.867528075
Ramanujan Summation,11,12,Square,82.85361418,0.850950444
Ramanujan Summation,11,13,Square,86.66295987,0.863897999
Ramanujan Summation,11,14,Square,89.1148881,0.910905768
Ramanujan Summation,11,15,Square,88.5080166,0.880405722
Ramanujan Summation,12,5,Square,76.25666847,0.762743403
Ramanujan Summation,12,6,Square,77.85822924,0.797156469
Ramanujan Summation,12,7,Square,80.36713144,0.792486348
Ramanujan Summation,12,8,Square,79.20117122,0.807422629
Ramanujan Summation,12,9,Square,81.48859858,0.805953543
Ramanujan Summation,12,10,Square,84.13323838,0.828754736
Ramanujan Summation,12,11,Square,86.55589172,0.843054142
Ramanujan Summation,12,12,Square,88.06888028,0.875287765
Ramanujan Summation,12,13,Square,84.98223274,0.900558681
Ramanujan Summation,12,14,Square,88.43072884,0.950772059
Ramanujan Summation,12,15,Square,89.57094573,0.92357737
Ramanujan Summation,13,5,Square,75.7564227,0.754507241
Ramanujan Summation,13,6,Square,76.94984902,0.777690961
Ramanujan Summation,13,7,Square,78.33752045,0.804747444
Ramanujan Summation,13,8,Square,80.70718914,0.820041263
Ramanujan Summation,13,9,Square,83.92334649,0.834323598
Ramanujan Summation,13,10,Square,83.41942361,0.849643037
Ramanujan Summation,13,11,Square,86.79233499,0.881213124
Ramanujan Summation,13,12,Square,84.1290886,0.884168593
Ramanujan Summation,13,13,Square,88.5177897,0.933125568
Ramanujan Summation,13,14,Square,90.94830526,0.941161633
Ramanujan Summation,13,15,Square,92.10720042,0.974537382
Ramanujan Summation,14,5,Square,77.97995223,0.748155819
Ramanujan Summation,14,6,Square,79.94274609,0.801356109
Ramanujan Summation,14,7,Square,79.40425864,0.806526684
Ramanujan Summation,14,8,Square,83.77643142,0.879681408
Ramanujan Summation,14,9,Square,83.59288112,0.836742836
Ramanujan Summation,14,10,Square,85.87820417,0.922112274
Ramanujan Summation,14,11,Square,86.98700186,0.875208537
Ramanujan Summation,14,12,Square,89.62333839,0.945263485
Ramanujan Summation,14,13,Square,91.19653744,0.944533746
Ramanujan Summation,14,14,Square,91.68729081,0.943444412
Ramanujan Summation,14,15,Square,94.1652769,1.022724342
Ramanujan Summation,15,5,Square,79.60659708,0.819027293
Ramanujan Summation,15,6,Square,82.0938835,0.835141706
Ramanujan Summation,15,7,Square,85.13048059,0.861603359
Ramanujan Summation,15,8,Square,84.051335,0.821696229
Ramanujan Summation,15,9,Square,86.51878889,0.889167479
Ramanujan Summation,15,10,Square,86.75859423,0.902572842
Ramanujan Summation,15,11,Square,90.86449319,0.9414087
Ramanujan Summation,15,12,Square,91.21438817,0.941040662
Ramanujan Summation,15,13,Square,93.68870332,0.926581181
Ramanujan Summation,15,14,Square,95.06556587,0.973046906
Ramanujan Summation,15,15,Square,95.12918965,0.984573432
Ramanujan Summation,5,5,Cube,66.25492152,0.609090532
Ramanujan Summation,5,6,Cube,66.16103341,0.61710511
Ramanujan Summation,5,7,Cube,69.36625929,0.626357227
Ramanujan Summation,5,8,Cube,68.98866964,0.648197626
Ramanujan Summation,5,9,Cube,72.96917385,0.692623637
Ramanujan Summation,5,10,Cube,71.4569192,0.717472595
Ramanujan Summation,5,11,Cube,71.78932977,0.714669425
Ramanujan Summation,5,12,Cube,75.60543816,0.727746588
Ramanujan Summation,5,13,Cube,77.28762885,0.779827961
Ramanujan Summation,5,14,Cube,80.54553081,0.759173208
Ramanujan Summation,5,15,Cube,80.03991113,0.817756377
Ramanujan Summation,6,5,Cube,66.55257173,0.578003659
Ramanujan Summation,6,6,Cube,67.82462733,0.656407438
Ramanujan Summation,6,7,Cube,66.72438728,0.645643381
Ramanujan Summation,6,8,Cube,72.01641384,0.664847064
Ramanujan Summation,6,9,Cube,73.49005138,0.667891599
Ramanujan Summation,6,10,Cube,73.97721135,0.74505706
Ramanujan Summation,6,11,Cube,74.96172555,0.75681329
Ramanujan Summation,6,12,Cube,78.80032698,0.760872739
Ramanujan Summation,6,13,Cube,77.9404498,0.783190132
Ramanujan Summation,6,14,Cube,80.09912574,0.804675059
Ramanujan Summation,6,15,Cube,80.25701708,0.844507198
Ramanujan Summation,7,5,Cube,66.885006,0.640458507
Ramanujan Summation,7,6,Cube,66.86773089,0.703917441
Ramanujan Summation,7,7,Cube,70.31673119,0.685185037
Ramanujan Summation,7,8,Cube,72.13344872,0.719630752
Ramanujan Summation,7,9,Cube,73.00691422,0.717915901
Ramanujan Summation,7,10,Cube,74.4136272,0.736740801
Ramanujan Summation,7,11,Cube,78.27586357,0.773097842
Ramanujan Summation,7,12,Cube,79.18716331,0.774088683
Ramanujan Summation,7,13,Cube,82.56325591,0.839316393
Ramanujan Summation,7,14,Cube,83.14902783,0.815850095
Ramanujan Summation,7,15,Cube,83.19998121,0.824477491
Ramanujan Summation,8,5,Cube,70.42878415,0.625336988
Ramanujan Summation,8,6,Cube,71.05731473,0.689969436
Ramanujan Summation,8,7,Cube,73.29969591,0.710324857
Ramanujan Summation,8,8,Cube,75.64206601,0.729344184
Ramanujan Summation,8,9,Cube,74.78645936,0.755459547
Ramanujan Summation,8,10,Cube,78.57889436,0.775716787
Ramanujan Summation,8,11,Cube,74.93345572,0.815781693
Ramanujan Summation,8,12,Cube,80.6436015,0.837863331
Ramanujan Summation,8,13,Cube,80.94452207,0.839971118
Ramanujan Summation,8,14,Cube,84.02546168,0.823004325
Ramanujan Summation,8,15,Cube,83.92243692,0.841515481
Ramanujan Summation,9,5,Cube,70.09639512,0.673764885
Ramanujan Summation,9,6,Cube,72.97802527,0.671521111
Ramanujan Summation,9,7,Cube,73.67467988,0.683555896
Ramanujan Summation,9,8,Cube,76.72145585,0.740373121
Ramanujan Summation,9,9,Cube,79.93517787,0.751366618
Ramanujan Summation,9,10,Cube,78.91389186,0.747950818
Ramanujan Summation,9,11,Cube,81.01094782,0.799427019
Ramanujan Summation,9,12,Cube,81.68465361,0.80632838
Ramanujan Summation,9,13,Cube,86.03596617,0.818649855
Ramanujan Summation,9,14,Cube,87.07331053,0.88055653
Ramanujan Summation,9,15,Cube,86.69138604,0.91818226
Ramanujan Summation,10,5,Cube,73.40502499,0.708282915
Ramanujan Summation,10,6,Cube,72.27905737,0.692139868
Ramanujan Summation,10,7,Cube,74.79195141,0.722013378
Ramanujan Summation,10,8,Cube,76.03433059,0.749539155
Ramanujan Summation,10,9,Cube,73.91242083,0.774109178
Ramanujan Summation,10,10,Cube,80.62816015,0.809206244
Ramanujan Summation,10,11,Cube,81.18746146,0.830481277
Ramanujan Summation,10,12,Cube,86.89198811,0.850394331
Ramanujan Summation,10,13,Cube,85.87260553,0.848287268
Ramanujan Summation,10,14,Cube,86.08568815,0.900479508
Ramanujan Summation,10,15,Cube,87.65756617,0.903711824
Ramanujan Summation,11,5,Cube,75.53950217,0.733561142
Ramanujan Summation,11,6,Cube,73.79214095,0.739890101
Ramanujan Summation,11,7,Cube,76.65370291,0.766901854
Ramanujan Summation,11,8,Cube,81.1746525,0.77147976
Ramanujan Summation,11,9,Cube,79.47143235,0.839177436
Ramanujan Summation,11,10,Cube,81.8938503,0.808685563
Ramanujan Summation,11,11,Cube,82.6685621,0.863403437
Ramanujan Summation,11,12,Cube,85.12799189,0.865688158
Ramanujan Summation,11,13,Cube,85.98890199,0.877981567
Ramanujan Summation,11,14,Cube,86.01907154,0.905637137
Ramanujan Summation,11,15,Cube,91.3216345,0.906956398
Ramanujan Summation,12,5,Cube,76.72976571,0.734117701
