convolution_series,n_convolution,n_dense,dense_series,accuracy,f1_score
Ramanujan Summation,11,15,Fibonacci,87.68656009,0.94783284
Ramanujan Summation,12,5,Fibonacci,75.99264145,0.700995356
Ramanujan Summation,12,6,Fibonacci,76.34686676,0.751194034
Ramanujan Summation,12,7,Fibonacci,77.50457763,0.772366274
Ramanujan Summation,12,8,Fibonacci,82.91942737,0.79147266
Ramanujan Summation,12,9,Fibonacci,82.13864236,0.821595809
Ramanujan Summation,12,10,Fibonacci,80.73437957,0.837082245
Ramanujan Summation,12,11,Fibonacci,83.84152989,0.850765949
Ramanujan Summation,12,12,Fibonacci,85.63217996,0.907565783
Ramanujan Summation,12,13,Fibonacci,90.91056497,0.872242368
Ramanujan Summation,12,14,Fibonacci,88.1347684,0.910607435
Ramanujan Summation,12,15,Fibonacci,90.8824492,0.911371865
Ramanujan Summation,13,5,Fibonacci,76.17066955,0.759773731
Ramanujan Summation,13,6,Fibonacci,78.78882005,0.789824976
Ramanujan Summation,13,7,Fibonacci,79.95289049,0.79950557
Ramanujan Summation,13,8,Fibonacci,83.10921508,0.826922018
Ramanujan Summation,13,9,Fibonacci,80.41304281,0.789570361
Ramanujan Summation,13,10,Fibonacci,84.50731294,0.848506531
Ramanujan Summation,13,11,Fibonacci,83.24092227,0.886653695
Ramanujan Summation,13,12,Fibonacci,86.8785352,0.89601424
Ramanujan Summation,13,13,Fibonacci,89.52059683,0.881546435
Ramanujan Summation,13,14,Fibonacci,90.66447369,0.939196403
Ramanujan Summation,13,15,Fibonacci,91.0664947,0.950740997
Ramanujan Summation,14,5,Fibonacci,78.98661984,0.766555338
Ramanujan Summation,14,6,Fibonacci,79.10923582,0.793320347
Ramanujan Summation,14,7,Fibonacci,79.52256782,0.824216265
Ramanujan Summation,14,8,Fibonacci,85.79695185,0.81813682
Ramanujan Summation,14,9,Fibonacci,86.06883515,0.900704509
Ramanujan Summation,14,10,Fibonacci,86.88879883,0.859036272
Ramanujan Summation,14,11,Fibonacci,84.83368117,0.907996791
Ramanujan Summation,14,12,Fibonacci,90.00950234,0.876951284
Ramanujan Summation,14,13,Fibonacci,89.24221093,0.954757245
Ramanujan Summation,14,14,Fibonacci,92.77703555,0.962627748
Ramanujan Summation,14,15,Fibonacci,94.81764259,0.984749271
Ramanujan Summation,15,5,Fibonacci,80.26479736,0.792177603
Ramanujan Summation,15,6,Fibonacci,81.89637151,0.851277786
Ramanujan Summation,15,7,Fibonacci,82.48010921,0.836826827
Ramanujan Summation,15,8,Fibonacci,83.15234733,0.867603928
Ramanujan Summation,15,9,Fibonacci,84.97110656,0.867461737
Ramanujan Summation,15,10,Fibonacci,88.52223851,0.900481575
Ramanujan Summation,15,11,Fibonacci,90.08782763,0.911362527
Ramanujan Summation,15,12,Fibonacci,91.64712752,0.932485749
Ramanujan Summation,15,13,Fibonacci,92.57254385,0.97256126
Ramanujan Summation,15,14,Fibonacci,90.66649298,0.99114761
Ramanujan Summation,15,15,Fibonacci,94.41031135,1.049065354
Ramanujan Summation,5,5,Square,63.99438666,0.601802209
Ramanujan Summation,5,6,Square,66.61883845,0.632929346
Ramanujan Summation,5,7,Square,68.89643696,0.619562304
Ramanujan Summation,5,8,Square,71.14566444,0.694160012
Ramanujan Summation,5,9,Square,70.39797665,0.690252657
Ramanujan Summation,5,10,Square,74.13184146,0.665469784
Ramanujan Summation,5,11,Square,71.51707855,0.710837399
Ramanujan Summation,5,12,Square,76.94578253,0.778837276
Ramanujan Summation,5,13,Square,79.01650692,0.775058629
Ramanujan Summation,5,14,Square,79.01943003,0.776470571
Ramanujan Summation,5,15,Square,81.16985256,0.795124097
Ramanujan Summation,6,5,Square,66.87780852,0.607949401
Ramanujan Summation,6,6,Square,67.77806049,0.609677591
Ramanujan Summation,6,7,Square,71.18160078,0.656380635
Ramanujan Summation,6,8,Square,69.32299269,0.68725626
Ramanujan Summation,6,9,Square,70.8385225,0.714439708
Ramanujan Summation,6,10,Square,72.30040317,0.748294071
Ramanujan Summation,6,11,Square,74.99444282,0.772933234
Ramanujan Summation,6,12,Square,77.99751112,0.75484774
Ramanujan Summation,6,13,Square,75.38297888,0.783265487
Ramanujan Summation,6,14,Square,80.04760399,0.776694986
Ramanujan Summation,6,15,Square,80.80359483,0.797607855
Ramanujan Summation,7,5,Square,65.79071915,0.628612348
Ramanujan Summation,7,6,Square,69.7834205,0.661717491
Ramanujan Summation,7,7,Square,72.35901845,0.674719119
Ramanujan Summation,7,8,Square,72.85850246,0.688626499
Ramanujan Summation,7,9,Square,71.03695254,0.738272876
Ramanujan Summation,7,10,Square,74.46049524,0.757458713
Ramanujan Summation,7,11,Square,76.60131264,0.774255006
Ramanujan Summation,7,12,Square,76.79579818,0.8035578
Ramanujan Summation,7,13,Square,80.37224218,0.809653682
Ramanujan Summation,7,14,Square,80.53169322,0.797295339
Ramanujan Summation,7,15,Square,81.86841375,0.853904442
Ramanujan Summation,8,5,Square,67.3459054,0.637355289
Ramanujan Summation,8,6,Square,70.26215334,0.681571555
Ramanujan Summation,8,7,Square,72.43400399,0.721462973
Ramanujan Summation,8,8,Square,74.04807108,0.718804578
Ramanujan Summation,8,9,Square,76.57519558,0.747720347
Ramanujan Summation,8,10,Square,78.18398807,0.777423067
Ramanujan Summation,8,11,Square,78.94480442,0.79372819
Ramanujan Summation,8,12,Square,79.46990904,0.78654605
Ramanujan Summation,8,13,Square,81.15721848,0.813654203
Ramanujan Summation,8,14,Square,84.00265202,0.839066567
Ramanujan Summation,8,15,Square,83.28006501,0.89099791
Ramanujan Summation,9,5,Square,68.55489333,0.718801017
Ramanujan Summation,9,6,Square,71.3226858,0.73392295
Ramanujan Summation,9,7,Square,73.3058025,0.710687909
Ramanujan Summation,9,8,Square,74.57114893,0.758852589
Ramanujan Summation,9,9,Square,77.62180396,0.788622745
Ramanujan Summation,9,10,Square,80.58041385,0.807211946
Ramanujan Summation,9,11,Square,78.90018672,0.79360295
Ramanujan Summation,9,12,Square,82.72751404,0.82266746
Ramanujan Summation,9,13,Square,83.43885641,0.838227105
Ramanujan Summation,9,14,Square,85.8063888,0.854991497
Ramanujan Summation,9,15,Square,87.95434159,0.866893938
Ramanujan Summation,10,5,Square,73.8636608,0.706615035
Ramanujan Summation,10,6,Square,75.25267826,0.725502225
Ramanujan Summation,10,7,Square,73.92193351,0.78540169
Ramanujan Summation,10,8,Square,77.7799451,0.754909457
Ramanujan Summation,10,9,Square,78.98518754,0.754070067
Ramanujan Summation,10,10,Square,82.24369553,0.794047607
Ramanujan Summation,10,11,Square,79.97811819,0.823291779
Ramanujan Summation,10,12,Square,83.35804049,0.806867898
Ramanujan Summation,10,13,Square,89.15938274,0.897072909
Ramanujan Summation,10,14,Square,86.99010936,0.871749799
Ramanujan Summation,10,15,Square,87.32000059,0.875552167
Ramanujan Summation,11,5,Square,75.23970208,0.725087229
Ramanujan Summation,11,6,Square,74.69034901,0.764803728
Ramanujan Summation,11,7,Square,79.04521396,0.749498549
Ramanujan Summation,11,8,Square,80.63706551,0.800886853
Ramanujan Summation,11,9,Square,77.26129039,0.801986272
Ramanujan Summation,11,10,Square,82.19201618,0.77007528
Ramanujan Summation,11,11,Square,80.4475034,0.841913677
Ramanujan Summation,11,12,Square,86.54263429,0.872178925
Ramanujan Summation,11,13,Square,86.72708213,0.87406641
Ramanujan Summation,11,14,Square,86.58611024,0.934218251
Ramanujan Summation,11,15,Square,86.95407371,0.91466054
Ramanujan Summation,12,5,Square,74.10044673,0.766452204
Ramanujan Summation,12,6,Square,77.31948272,0.736256896
Ramanujan Summation,12,7,Square,79.60811728,0.756355055
Ramanujan Summation,12,8,Square,80.805207,0.789569377
Ramanujan Summation,12,9,Square,81.11971776,0.84743273
Ramanujan Summation,12,10,Square,82.03721183,0.810741333
Ramanujan Summation,12,11,Square,85.52049675,0.83477096
Ramanujan Summation,12,12,Square,85.52791264,0.883600368
Ramanujan Summation,12,13,Square,87.70774567,0.897586304
Ramanujan Summation,12,14,Square,90.06166034,0.925176974
Ramanujan Summation,12,15,Square,91.81368991,0.944989633
Ramanujan Summation,13,5,Square,75.83588769,0.802459238
Ramanujan Summation,13,6,Square,75.42559784,0.797198717
Ramanujan Summation,13,7,Square,78.33614686,0.796985757
Ramanujan Summation,13,8,Square,81.88921289,0.814804388
Ramanujan Summation,13,9,Square,81.46438335,0.849916538
Ramanujan Summation,13,10,Square,82.76946064,0.870369178
Ramanujan Summation,13,11,Square,84.65353298,0.891785627
Ramanujan Summation,13,12,Square,88.15301105,0.908979305
Ramanujan Summation,13,13,Square,90.17881231,0.914708098
Ramanujan Summation,13,14,Square,91.47682683,0.937046014
Ramanujan Summation,13,15,Square,93.26352528,0.931658183
Ramanujan Summation,14,5,Square,79.70096806,0.809596414
Ramanujan Summation,14,6,Square,76.80510997,0.795228842
Ramanujan Summation,14,7,Square,81.47501998,0.826257381
Ramanujan Summation,14,8,Square,82.04932445,0.796158009
Ramanujan Summation,14,9,Square,83.92706083,0.877658954
Ramanujan Summation,14,10,Square,86.61638609,0.930711256
Ramanujan Summation,14,11,Square,88.09208591,0.882829653
Ramanujan Summation,14,12,Square,88.71432174,0.91593476
Ramanujan Summation,14,13,Square,90.81218666,0.935822135
Ramanujan Summation,14,14,Square,92.05350862,0.99294033
Ramanujan Summation,14,15,Square,96.08090576,0.953703837
Ramanujan Summation,15,5,Square,79.14074216,0.801075566
Ramanujan Summation,15,6,Square,80.87956955,0.830022889
Ramanujan Summation,15,7,Square,81.6465973,0.839788332
Ramanujan Summation,15,8,Square,84.27534061,0.847427485
Ramanujan Summation,15,9,Square,85.54597261,0.873136307
Ramanujan Summation,15,10,Square,86.20123841,0.901771926
Ramanujan Summation,15,11,Square,87.72461594,0.933512302
Ramanujan Summation,15,12,Square,89.9839116,0.932505652
Ramanujan Summation,15,13,Square,94.7020061,0.958916611
Ramanujan Summation,15,14,Square,93.23649592,0.970404043
Ramanujan Summation,15,15,Square,95.74218313,1.005892419
Ramanujan Summation,5,5,Cube,65.22068355,0.587148956
Ramanujan Summation,5,6,Cube,68.16066978,0.593384779
Ramanujan Summation,5,7,Cube,66.74929993,0.634186106
Ramanujan Summation,5,8,Cube,69.61921175,0.642179248
Ramanujan Summation,5,9,Cube,69.51627611,0.667330822
Ramanujan Summation,5,10,Cube,73.21576693,0.669441701
Ramanujan Summation,5,11,Cube,73.10603702,0.697385158
Ramanujan Summation,5,12,Cube,76.16843562,0.743288867
Ramanujan Summation,5,13,Cube,79.50187568,0.780011691
Ramanujan Summation,5,14,Cube,79.10414748,0.760141297
Ramanujan Summation,5,15,Cube,79.35011168,0.788325781
Ramanujan Summation,6,5,Cube,64.61996107,0.619919036
Ramanujan Summation,6,6,Cube,66.46621436,0.678540243
Ramanujan Summation,6,7,Cube,68.78657713,0.600745214
Ramanujan Summation,6,8,Cube,70.87714641,0.652803791
Ramanujan Summation,6,9,Cube,72.26733731,0.705805704
Ramanujan Summation,6,10,Cube,74.42456449,0.708209206
Ramanujan Summation,6,11,Cube,73.76631208,0.736364359
Ramanujan Summation,6,12,Cube,77.35447885,0.726882363
Ramanujan Summation,6,13,Cube,80.17238586,0.772484517
Ramanujan Summation,6,14,Cube,78.10144244,0.807893275
Ramanujan Summation,6,15,Cube,81.58522512,0.833883362
Ramanujan Summation,7,5,Cube,66.95644032,0.624189259
Ramanujan Summation,7,6,Cube,70.98025582,0.678263642
Ramanujan Summation,7,7,Cube,72.18447187,0.694484993
Ramanujan Summation,7,8,Cube,73.52948435,0.670953635
Ramanujan Summation,7,9,Cube,72.68709105,0.761744265
Ramanujan Summation,7,10,Cube,73.48497052,0.799195427
Ramanujan Summation,7,11,Cube,77.89506943,0.744505953
Ramanujan Summation,7,12,Cube,78.23966165,0.733080984
Ramanujan Summation,7,13,Cube,80.72497679,0.81288416
Ramanujan Summation,7,14,Cube,83.59209902,0.834492109
Ramanujan Summation,7,15,Cube,79.68758867,0.846278429
Ramanujan Summation,8,5,Cube,68.46893535,0.687672332
Ramanujan Summation,8,6,Cube,74.00426329,0.711251256
Ramanujan Summation,8,7,Cube,73.33511056,0.715816267
Ramanujan Summation,8,8,Cube,73.62637434,0.724909443
Ramanujan Summation,8,9,Cube,74.51764459,0.704721629
Ramanujan Summation,8,10,Cube,77.21925487,0.739389331
Ramanujan Summation,8,11,Cube,78.80091118,0.781839921
Ramanujan Summation,8,12,Cube,80.43705699,0.795558471
Ramanujan Summation,8,13,Cube,83.68582977,0.782468165
Ramanujan Summation,8,14,Cube,78.74097698,0.833594467
Ramanujan Summation,8,15,Cube,85.8078913,0.841395497
Ramanujan Summation,9,5,Cube,70.57925452,0.670217922
Ramanujan Summation,9,6,Cube,73.94214194,0.737968718
Ramanujan Summation,9,7,Cube,75.56793243,0.731057011
Ramanujan Summation,9,8,Cube,75.82296928,0.757281149
Ramanujan Summation,9,9,Cube,79.79333379,0.743279424
Ramanujan Summation,9,10,Cube,78.73876789,0.782863525
Ramanujan Summation,9,11,Cube,79.24285308,0.797818253
Ramanujan Summation,9,12,Cube,84.05007196,0.819565093
Ramanujan Summation,9,13,Cube,82.53011942,0.862017105
Ramanujan Summation,9,14,Cube,82.5703929,0.803990008
Ramanujan Summation,9,15,Cube,85.1630938,0.898456884
Ramanujan Summation,10,5,Cube,73.92534023,0.691735571
Ramanujan Summation,10,6,Cube,70.94453966,0.739470807
Ramanujan Summation,10,7,Cube,72.40188914,0.737658149
Ramanujan Summation,10,8,Cube,77.99278954,0.721807484
Ramanujan Summation,10,9,Cube,76.31561791,0.795307283
Ramanujan Summation,10,10,Cube,80.44921043,0.818132917
Ramanujan Summation,10,11,Cube,81.01996786,0.819910812
Ramanujan Summation,10,12,Cube,84.9999485,0.786459406
Ramanujan Summation,10,13,Cube,85.12933594,0.866183382
Ramanujan Summation,10,14,Cube,85.88226142,0.889430258
Ramanujan Summation,10,15,Cube,84.74463168,0.930735357
Ramanujan Summation,11,5,Cube,73.82704159,0.748865511
Ramanujan Summation,11,6,Cube,75.65152232,0.719814849
Ramanujan Summation,11,7,Cube,78.59140519,0.755056965
Ramanujan Summation,11,8,Cube,78.4564787,0.812006554
Ramanujan Summation,11,9,Cube,81.12853275,0.776194247
Ramanujan Summation,11,10,Cube,80.27917356,0.836223024
Ramanujan Summation,11,11,Cube,85.50500365,0.826168758
Ramanujan Summation,11,12,Cube,82.72896813,0.829482677
Ramanujan Summation,11,13,Cube,85.2381104,0.852156442
Ramanujan Summation,11,14,Cube,87.18738823,0.918550554
Ramanujan Summation,11,15,Cube,89.23885679,0.911940442
Ramanujan Summation,12,5,Cube,76.12104987,0.760680477
Ramanujan Summation,12,6,Cube,78.06833406,0.782693574
Ramanujan Summation,12,7,Cube,78.1847282,0.784001128
Ramanujan Summation,12,8,Cube,82.23220072,0.812049344
Ramanujan Summation,12,9,Cube,80.38040445,0.844386677
Ramanujan Summation,12,10,Cube,82.77711433,0.81772907
Ramanujan Summation,12,11,Cube,85.2793696,0.858945953
Ramanujan Summation,12,12,Cube,84.41381322,0.858722275
Ramanujan Summation,12,13,Cube,87.78460991,0.880921756
Ramanujan Summation,12,14,Cube,90.22876415,0.95053374
Ramanujan Summation,12,15,Cube,89.05027798,0.922251148
Ramanujan Summation,13,5,Cube,78.63141727,0.720142467
Ramanujan Summation,13,6,Cube,80.02594278,0.782325507
Ramanujan Summation,13,7,Cube,80.28406896,0.786962873
Ramanujan Summation,13,8,Cube,81.89186253,0.818512427
Ramanujan Summation,13,9,Cube,83.82201939,0.841041691
Ramanujan Summation,13,10,Cube,83.28257342,0.865628375
Ramanujan Summation,13,11,Cube,85.66232137,0.871030768
Ramanujan Summation,13,12,Cube,87.880363,0.879055431
Ramanujan Summation,13,13,Cube,92.00683219,0.920467116
Ramanujan Summation,13,14,Cube,90.42293705,0.916083972
Ramanujan Summation,13,15,Cube,93.66620808,0.955330207
Ramanujan Summation,14,5,Cube,77.66021388,0.772281163
Ramanujan Summation,14,6,Cube,79.08234232,0.790236964
Ramanujan Summation,14,7,Cube,83.13825905,0.818068199
Ramanujan Summation,14,8,Cube,82.53955241,0.837955833
Ramanujan Summation,14,9,Cube,85.13948708,0.847644223
Ramanujan Summation,14,10,Cube,87.23934454,0.883841812
Ramanujan Summation,14,11,Cube,90.33915401,0.932173835
Ramanujan Summation,14,12,Cube,90.3526341,0.921303073
Ramanujan Summation,14,13,Cube,93.09182573,0.962487376
Ramanujan Summation,14,14,Cube,89.9942985,0.954583097
Ramanujan Summation,14,15,Cube,92.71627788,0.981883538
Ramanujan Summation,15,5,Cube,82.4764219,0.818977075
Ramanujan Summation,15,6,Cube,83.35048315,0.787870716
Ramanujan Summation,15,7,Cube,82.39848249,0.836636891
Ramanujan Summation,15,8,Cube,84.26168062,0.873313865
Ramanujan Summation,15,9,Cube,84.93541538,0.879145589
Ramanujan Summation,15,10,Cube,87.0185546,0.89801693
Ramanujan Summation,15,11,Cube,88.70083833,0.922397763
Ramanujan Summation,15,12,Cube,91.60467965,0.940715363
Ramanujan Summation,15,13,Cube,94.1164904,0.947740423
Ramanujan Summation,15,14,Cube,92.96080194,1.012266973
Ramanujan Summation,15,15,Cube,93.09479626,1.026070399
Ramanujan Summation,5,5,Prime Numbers,64.37636521,0.598234595
Ramanujan Summation,5,6,Prime Numbers,64.8572481,0.578973928
Ramanujan Summation,5,7,Prime Numbers,68.51876468,0.669339443
Ramanujan Summation,5,8,Prime Numbers,70.14345828,0.604263223
Ramanujan Summation,5,9,Prime Numbers,70.25604678,0.707623486
Ramanujan Summation,5,10,Prime Numbers,70.69388971,0.704965496
Ramanujan Summation,5,11,Prime Numbers,73.23434701,0.710221987
Ramanujan Summation,5,12,Prime Numbers,74.26571303,0.736810952
Ramanujan Summation,5,13,Prime Numbers,77.68547174,0.764888819
Ramanujan Summation,5,14,Prime Numbers,78.44407215,0.782246012
Ramanujan Summation,5,15,Prime Numbers,80.0565632,0.806988092
Ramanujan Summation,6,5,Prime Numbers,64.77749293,0.642719329
Ramanujan Summation,6,6,Prime Numbers,68.46088852,0.64490214
Ramanujan Summation,6,7,Prime Numbers,73.29722789,0.641051377
Ramanujan Summation,6,8,Prime Numbers,69.69674387,0.653202311
Ramanujan Summation,6,9,Prime Numbers,72.7949738,0.715723541
Ramanujan Summation,6,10,Prime Numbers,73.86894205,0.721474337
Ramanujan Summation,6,11,Prime Numbers,76.49071159,0.753892015
Ramanujan Summation,6,12,Prime Numbers,76.53060432,0.74254269
Ramanujan Summation,6,13,Prime Numbers,77.97148833,0.788350046
Ramanujan Summation,6,14,Prime Numbers,80.10540573,0.799856086
Ramanujan Summation,6,15,Prime Numbers,80.9065529,0.827462907
Ramanujan Summation,7,5,Prime Numbers,69.85696223,0.641658624
Ramanujan Summation,7,6,Prime Numbers,68.45114639,0.645810997
Ramanujan Summation,7,7,Prime Numbers,73.23304964,0.675401947
Ramanujan Summation,7,8,Prime Numbers,75.3688292,0.685064482
Ramanujan Summation,7,9,Prime Numbers,75.58932299,0.716117695
Ramanujan Summation,7,10,Prime Numbers,74.02050489,0.749547757
Ramanujan Summation,7,11,Prime Numbers,76.44112228,0.812007158
Ramanujan Summation,7,12,Prime Numbers,79.15289531,0.759180259
Ramanujan Summation,7,13,Prime Numbers,79.66760704,0.816540208
Ramanujan Summation,7,14,Prime Numbers,80.48133471,0.828182874
Ramanujan Summation,7,15,Prime Numbers,82.72170024,0.86532606
Ramanujan Summation,8,5,Prime Numbers,69.63739138,0.702864039
Ramanujan Summation,8,6,Prime Numbers,70.95758979,0.69994531
Ramanujan Summation,8,7,Prime Numbers,70.61801948,0.700321833
Ramanujan Summation,8,8,Prime Numbers,71.28525447,0.71458028
Ramanujan Summation,8,9,Prime Numbers,75.60979398,0.73105384
Ramanujan Summation,8,10,Prime Numbers,76.14142251,0.761738589
Ramanujan Summation,8,11,Prime Numbers,78.50375145,0.795211623
Ramanujan Summation,8,12,Prime Numbers,77.61948121,0.795780394
Ramanujan Summation,8,13,Prime Numbers,80.38330258,0.788553271
Ramanujan Summation,8,14,Prime Numbers,83.59420205,0.847697963
Ramanujan Summation,8,15,Prime Numbers,85.15038851,0.867862415
Ramanujan Summation,9,5,Prime Numbers,70.51579195,0.731941124
Ramanujan Summation,9,6,Prime Numbers,72.91870245,0.702091668
